code;code_id;image_path
VRCDA-M-4N-SS-D-2.3bar;499900;products/a-flow/m-ss.png
VRCDA-M-4N-SS-E-4.6bar;499901;products/a-flow/m-ss.png
VRCDA-M-4N-SS-G-9.1bar;499902;products/a-flow/m-ss.png
VRCDA-M-4N-SS-H-22.1bar;499903;products/a-flow/m-ss.png
VRCDA-M-4N-SS-I-45.5bar;499904;products/a-flow/m-ss.png
VRCDA-M-4N-TF-SS-H-22.1bar;499905;products/a-flow/m-ss.png
VRCDA-M-4N-TF-SS-I-45.5bar;499906;products/a-flow/m-ss.png
VRCDA-M-4N-BR-D-2.3bar;499907;products/a-flow/m-ss.png
VRCDA-M-4N-BR-E-4.6bar;499908;products/a-flow/m-ss.png
VRCDA-M-4N-BR-G-9.1bar;499909;products/a-flow/m-ss.png
VRCDA-M-4N-BR-H-22.1bar;499910;products/a-flow/m-ss.png
VRCDA-M-4N-BR-I-45.5bar;499911;products/a-flow/m-ss.png
VRCDA-M-4N-TF-BR-H-22.1bar;499912;products/a-flow/m-ss.png
VRCDA-M-4N-TF-BR-I-45.5bar;499913;products/a-flow/m-ss.png
VRCDA-M-4N-SS-D-;499914;products/a-flow/m-ss.png
VRCDA-M-4N-SS-E-;499915;products/a-flow/m-ss.png
VRCDA-M-4N-SS-G-;499916;products/a-flow/m-ss.png
VRCDA-M-4N-SS-H-;499917;products/a-flow/m-ss.png
VRCDA-M-4N-SS-I-;499918;products/a-flow/m-ss.png
VRCDA-M-4N-TF-SS-H-;499919;products/a-flow/m-ss.png
VRCDA-M-4N-TF-SS-I-;499920;products/a-flow/m-ss.png
VRCDA-M-4N-BR-D-;499921;products/a-flow/m-ss.png
VRCDA-M-4N-BR-E-;499922;products/a-flow/m-ss.png
VRCDA-M-4N-BR-G-;499923;products/a-flow/m-ss.png
VRCDA-M-4N-BR-H-;499924;products/a-flow/m-ss.png
VRCDA-M-4N-BR-I-;499925;products/a-flow/m-ss.png
VRCDA-M-4N-TF-BR-H-;499926;products/a-flow/m-ss.png
VRCDA-M-4N-TF-BR-I-;499927;products/a-flow/m-ss.png
VRCDA-MF-4N-SS-D-2.3bar;499928;products/a-flow/mf-ss.png
VRCDA-MF-4N-SS-E-4.6bar;499929;products/a-flow/mf-ss.png
VRCDA-MF-4N-SS-G-9.1bar;499930;products/a-flow/mf-ss.png
VRCDA-MF-4N-SS-H-22.1bar;499931;products/a-flow/mf-ss.png
VRCDA-MF-4N-SS-I-45.5bar;499932;products/a-flow/mf-ss.png
VRCDA-MF-4N-TF-SS-H-22.1bar;499933;products/a-flow/mf-ss.png
VRCDA-MF-4N-TF-SS-I-45.5bar;499934;products/a-flow/mf-ss.png
VRCDA-MF-4N-BR-D-2.3bar;499935;products/a-flow/mf-ss.png
VRCDA-MF-4N-BR-E-4.6bar;499936;products/a-flow/mf-ss.png
VRCDA-MF-4N-BR-G-9.1bar;499937;products/a-flow/mf-ss.png
VRCDA-MF-4N-BR-H-22.1bar;499938;products/a-flow/mf-ss.png
VRCDA-MF-4N-BR-I-45.5bar;499939;products/a-flow/mf-ss.png
VRCDA-MF-4N-TF-BR-H-22.1bar;499940;products/a-flow/mf-ss.png
VRCDA-MF-4N-TF-BR-I-45.5bar;499941;products/a-flow/mf-ss.png
VRCDA-MF-4N-SS-D-;499942;products/a-flow/mf-ss.png
VRCDA-MF-4N-SS-E-;499943;products/a-flow/mf-ss.png
VRCDA-MF-4N-SS-G-;499944;products/a-flow/mf-ss.png
VRCDA-MF-4N-SS-H-;499945;products/a-flow/mf-ss.png
VRCDA-MF-4N-SS-I-;499946;products/a-flow/mf-ss.png
VRCDA-MF-4N-TF-SS-H-;499947;products/a-flow/mf-ss.png
VRCDA-MF-4N-TF-SS-I-;499948;products/a-flow/mf-ss.png
VRCDA-MF-4N-BR-D-;499949;products/a-flow/mf-ss.png
VRCDA-MF-4N-BR-E-;499950;products/a-flow/mf-ss.png
VRCDA-MF-4N-BR-G-;499951;products/a-flow/mf-ss.png
VRCDA-MF-4N-BR-H-;499952;products/a-flow/mf-ss.png
VRCDA-MF-4N-BR-I-;499953;products/a-flow/mf-ss.png
VRCDA-MF-4N-TF-BR-H-;499954;products/a-flow/mf-ss.png
VRCDA-MF-4N-TF-BR-I-;499955;products/a-flow/mf-ss.png
