code;value;count;currency
W092-0500L-1S;650;0;$
W092-0025L-1S;650;0;$
W092-0100L-1S;650;0;$
W092-0200L-1S;650;0;$
W092-0350L-1S;650;0;$
W092-0050L-1S;650;0;$
W092-0500C-1S;700;0;$
W092-0025C-1S;650;0;$
W092-0100C-1S;650;0;$
W092-0200C-1S;650;0;$
W092-0350C-1S;650;0;$
W092-0050C-1S;650;0;$
W092-0500C-1S-GAUGE;715.22;0;$
W092-0025C-1S-GAUGE;715.22;0;$
W092-0050C-1S-GAUGE;715.22;0;$
W092-0100C-1S-GAUGE;715.22;0;$
W092-0200C-1S-GAUGE;715.22;0;$
W092-0350C-1S-GAUGE;715.22;0;$
W092-0500L-1S-GAUGE;715.22;0;$
W092-0025L-1S-GAUGE;715.22;0;$
W092-0050L-1S-GAUGE;715.22;0;$
W092-0100L-1S-GAUGE;715.22;0;$
W092-0200L-1S-GAUGE;715.22;0;$
W092-0350L-1S-GAUGE;715.22;0;$
