pagetitle,16;18;60;62;77;82;84;85;86;87;88;15;19
"NP-Type-NPS-4-G16-2-2-5-1-2-L-2R";"Гост Py16 Dy25";"5-50 л/мин";"ПВДФ";"Вода";"SS316/SS316/ПВДФ/NBR/Пластик";"SS316";"NBR";"SS316";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - ПВДФ, Уплотнение - NBR, Панель индикации - Пластик";"Пластик";"Два";"";;
"NP-Type-NPS-4-G16-2-2-5-2-2-L-0";"Гост Py16 Dy25";"5-50 л/мин";"ПВДФ";"Вода";"SS316/SS316/ПВДФ/Витон/Пластик";"SS316";"Витон";"SS316";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Пластик";"Пластик";"Нет";"";;
"NP-Type-NPS-4-G16-2-2-5-2-2-L-1R";"Гост Py16 Dy25";"5-50 л/мин";"ПВДФ";"Вода";"SS316/SS316/ПВДФ/Витон/Пластик";"SS316";"Витон";"SS316";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Пластик";"Пластик";"Один";"";;
"NP-Type-NPS-4-G16-2-2-5-2-2-L-2R";"Гост Py16 Dy25";"5-50 л/мин";"ПВДФ";"Вода";"SS316/SS316/ПВДФ/Витон/Пластик";"SS316";"Витон";"SS316";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Пластик";"Пластик";"Два";"";;
"NP-Type-NPS-4-G16-2-2-6-1-2-L-0";"Гост Py16 Dy25";"5-50 л/мин";"Тефлон";"Вода";"SS316/SS316/Тефлон/NBR/Пластик";"SS316";"NBR";"SS316";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Пластик";"Пластик";"Нет";"";;
"NP-Type-NPS-4-G16-2-2-6-1-2-L-1R";"Гост Py16 Dy25";"5-50 л/мин";"Тефлон";"Вода";"SS316/SS316/Тефлон/NBR/Пластик";"SS316";"NBR";"SS316";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Пластик";"Пластик";"Один";"";;
"NP-Type-NPS-4-G16-2-2-6-1-2-L-2R";"Гост Py16 Dy25";"5-50 л/мин";"Тефлон";"Вода";"SS316/SS316/Тефлон/NBR/Пластик";"SS316";"NBR";"SS316";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Пластик";"Пластик";"Два";"";;
"NP-Type-NPS-4-G16-2-2-6-2-2-L-0";"Гост Py16 Dy25";"5-50 л/мин";"Тефлон";"Вода";"SS316/SS316/Тефлон/Витон/Пластик";"SS316";"Витон";"SS316";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Пластик";"Пластик";"Нет";"";;
"NP-Type-NPS-4-G16-2-2-6-2-2-L-1R";"Гост Py16 Dy25";"5-50 л/мин";"Тефлон";"Вода";"SS316/SS316/Тефлон/Витон/Пластик";"SS316";"Витон";"SS316";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Пластик";"Пластик";"Один";"";;
"NP-Type-NPS-4-G16-2-2-6-2-2-L-2R";"Гост Py16 Dy25";"5-50 л/мин";"Тефлон";"Вода";"SS316/SS316/Тефлон/Витон/Пластик";"SS316";"Витон";"SS316";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Пластик";"Пластик";"Два";"";;
"NP-Type-NPV-4-G16-4-1-1-1-3-L-0";"Гост Py16 Dy25";"5-50 л/мин";"SS304";"Вода";"ПВХ/Акрил/SS304/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Нет";"";;
"NP-Type-NPV-4-G16-4-1-1-1-3-L-1R";"Гост Py16 Dy25";"5-50 л/мин";"SS304";"Вода";"ПВХ/Акрил/SS304/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Один";"";;
"NP-Type-NPV-4-G16-4-1-1-1-3-L-2R";"Гост Py16 Dy25";"5-50 л/мин";"SS304";"Вода";"ПВХ/Акрил/SS304/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Два";"";;
"NP-Type-NPV-4-G16-4-1-1-2-3-L-0";"Гост Py16 Dy25";"5-50 л/мин";"SS304";"Вода";"ПВХ/Акрил/SS304/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Нет";"";;
"NP-Type-NPV-4-G16-4-1-1-2-3-L-1R";"Гост Py16 Dy25";"5-50 л/мин";"SS304";"Вода";"ПВХ/Акрил/SS304/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Один";"";;
"NP-Type-NPV-4-G16-4-1-1-2-3-L-2R";"Гост Py16 Dy25";"5-50 л/мин";"SS304";"Вода";"ПВХ/Акрил/SS304/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Два";"";;
"NP-Type-NPV-4-G16-4-1-2-1-3-L-0";"Гост Py16 Dy25";"5-50 л/мин";"SS316";"Вода";"ПВХ/Акрил/SS316/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Нет";"";;
"NP-Type-NPV-4-G16-4-1-2-1-3-L-1R";"Гост Py16 Dy25";"5-50 л/мин";"SS316";"Вода";"ПВХ/Акрил/SS316/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Один";"";;
"NP-Type-NPV-4-G16-4-1-2-1-3-L-2R";"Гост Py16 Dy25";"5-50 л/мин";"SS316";"Вода";"ПВХ/Акрил/SS316/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Два";"";;
"NP-Type-NPV-4-G16-4-1-2-2-3-L-0";"Гост Py16 Dy25";"5-50 л/мин";"SS316";"Вода";"ПВХ/Акрил/SS316/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Нет";"";;
"NP-Type-NPV-4-G16-4-1-2-2-3-L-1R";"Гост Py16 Dy25";"5-50 л/мин";"SS316";"Вода";"ПВХ/Акрил/SS316/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Один";"";;
"NP-Type-NPV-4-G16-4-1-2-2-3-L-2R";"Гост Py16 Dy25";"5-50 л/мин";"SS316";"Вода";"ПВХ/Акрил/SS316/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Два";"";;
"NP-Type-NPV-4-G16-4-1-3-1-3-L-0";"Гост Py16 Dy25";"5-50 л/мин";"ПВХ";"Вода";"ПВХ/Акрил/ПВХ/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Нет";"";;
"NP-Type-NPV-4-G16-4-1-3-1-3-L-1R";"Гост Py16 Dy25";"5-50 л/мин";"ПВХ";"Вода";"ПВХ/Акрил/ПВХ/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Один";"";;
"NP-Type-NPV-4-G16-4-1-3-1-3-L-2R";"Гост Py16 Dy25";"5-50 л/мин";"ПВХ";"Вода";"ПВХ/Акрил/ПВХ/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Два";"";;
"NP-Type-NPV-4-G16-4-1-3-2-3-L-0";"Гост Py16 Dy25";"5-50 л/мин";"ПВХ";"Вода";"ПВХ/Акрил/ПВХ/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Нет";"";;
"NP-Type-NPV-4-G16-4-1-3-2-3-L-1R";"Гост Py16 Dy25";"5-50 л/мин";"ПВХ";"Вода";"ПВХ/Акрил/ПВХ/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Один";"";;
"NP-Type-NPV-4-G16-4-1-3-2-3-L-2R";"Гост Py16 Dy25";"5-50 л/мин";"ПВХ";"Вода";"ПВХ/Акрил/ПВХ/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Два";"";;
"NP-Type-NPV-4-G16-4-1-4-1-3-L-0";"Гост Py16 Dy25";"5-50 л/мин";"Полипропилен";"Вода";"ПВХ/Акрил/ПП/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Нет";"";;
"NP-Type-NPV-4-G16-4-1-4-1-3-L-1R";"Гост Py16 Dy25";"5-50 л/мин";"Полипропилен";"Вода";"ПВХ/Акрил/ПП/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Один";"";;
"NP-Type-NPV-4-G16-4-1-4-1-3-L-2R";"Гост Py16 Dy25";"5-50 л/мин";"Полипропилен";"Вода";"ПВХ/Акрил/ПП/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Два";"";;
"NP-Type-NPV-4-G16-4-1-4-2-3-L-0";"Гост Py16 Dy25";"5-50 л/мин";"Полипропилен";"Вода";"ПВХ/Акрил/ПП/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"Боросиликатное стекло";"Нет";"";;
