pagetitle,16;18;60;61;62;77;82;84;85;86;88;15;19
"P-Type-PS-5-4-3-2-7-1-2-G-1R";"FNPT 1";"100-1000 нл/мин";"SS316";"Пластик";"Воздух";"SS316/SS316/Тефлон/NBR/Пластик";"Тефлон";"NBR";"SS316";"Один";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PS-5-4-3-2-7-1-2-G-2R";"FNPT 1";"100-1000 нл/мин";"SS316";"Пластик";"Воздух";"SS316/SS316/Тефлон/NBR/Пластик";"Тефлон";"NBR";"SS316";"Два";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PS-5-4-3-2-7-2-2-G-0";"FNPT 1";"100-1000 нл/мин";"SS316";"Пластик";"Воздух";"SS316/SS316/Тефлон/Витон/Пластик";"Тефлон";"Витон";"SS316";"Нет";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PS-5-4-3-2-7-2-2-G-1R";"FNPT 1";"100-1000 нл/мин";"SS316";"Пластик";"Воздух";"SS316/SS316/Тефлон/Витон/Пластик";"Тефлон";"Витон";"SS316";"Один";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PS-5-4-3-2-7-2-2-G-2R";"FNPT 1";"100-1000 нл/мин";"SS316";"Пластик";"Воздух";"SS316/SS316/Тефлон/Витон/Пластик";"Тефлон";"Витон";"SS316";"Два";"Материалы: Корпус - SS316, Защита - SS316, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-1-1-1-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/SS304/NBR/Стекло";"SS304";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-1-1-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/SS304/NBR/Стекло";"SS304";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-1-1-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/SS304/NBR/Стекло";"SS304";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-1-2-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/SS304/Витон/Стекло";"SS304";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-1-2-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/SS304/Витон/Стекло";"SS304";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-1-2-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/SS304/Витон/Стекло";"SS304";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-2-1-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/SS316/NBR/Стекло";"SS316";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-2-1-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/SS316/NBR/Стекло";"SS316";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-2-1-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/SS316/NBR/Стекло";"SS316";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-2-2-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/SS316/Витон/Стекло";"SS316";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-2-2-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/SS316/Витон/Стекло";"SS316";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-2-2-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/SS316/Витон/Стекло";"SS316";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-3-1-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПВХ/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-3-1-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПВХ/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-3-1-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПВХ/NBR/Стекло";"ПВХ";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-3-2-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПВХ/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-3-2-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПВХ/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-3-2-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПВХ/Витон/Стекло";"ПВХ";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-4-1-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПП/NBR/Стекло";"Полипропилен";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-4-1-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПП/NBR/Стекло";"Полипропилен";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-4-1-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПП/NBR/Стекло";"Полипропилен";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-4-2-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПП/Витон/Стекло";"Полипропилен";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-4-2-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПП/Витон/Стекло";"Полипропилен";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-4-2-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПП/Витон/Стекло";"Полипропилен";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-5-1-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/Нейлон/NBR/Стекло";"Нейлон";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Нейлон, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-5-1-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/Нейлон/NBR/Стекло";"Нейлон";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Нейлон, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-5-1-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/Нейлон/NBR/Стекло";"Нейлон";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Нейлон, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-5-2-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/Нейлон/Витон/Стекло";"Нейлон";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Нейлон, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-5-2-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/Нейлон/Витон/Стекло";"Нейлон";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Нейлон, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-5-2-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/Нейлон/Витон/Стекло";"Нейлон";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Нейлон, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-6-1-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПВДФ/NBR/Стекло";"ПВДФ";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-6-1-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПВДФ/NBR/Стекло";"ПВДФ";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-6-1-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПВДФ/NBR/Стекло";"ПВДФ";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-6-2-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПВДФ/Витон/Стекло";"ПВДФ";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-6-2-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПВДФ/Витон/Стекло";"ПВДФ";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-6-2-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/ПВДФ/Витон/Стекло";"ПВДФ";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВДФ, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-7-1-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/Тефлон/NBR/Стекло";"Тефлон";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-7-1-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/Тефлон/NBR/Стекло";"Тефлон";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-7-1-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/Тефлон/NBR/Стекло";"Тефлон";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - NBR, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-7-2-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/Тефлон/Витон/Стекло";"Тефлон";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-7-2-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/Тефлон/Витон/Стекло";"Тефлон";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-1-7-2-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Боросиликатное стекло";"Воздух";"ПВХ/Акрил/Тефлон/Витон/Стекло";"Тефлон";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Тефлон, Уплотнение - Витон, Панель индикации - Боросиликатное стекло";"";;
"P-Type-PV-5-3-5-2-1-1-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/SS304/NBR/Пластик";"SS304";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-1-1-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/SS304/NBR/Пластик";"SS304";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-1-1-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/SS304/NBR/Пластик";"SS304";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-1-2-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/SS304/Витон/Пластик";"SS304";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-1-2-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/SS304/Витон/Пластик";"SS304";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-1-2-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/SS304/Витон/Пластик";"SS304";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS304, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-2-1-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/SS316/NBR/Пластик";"SS316";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-2-1-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/SS316/NBR/Пластик";"SS316";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-2-1-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/SS316/NBR/Пластик";"SS316";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-2-2-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/SS316/Витон/Пластик";"SS316";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-2-2-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/SS316/Витон/Пластик";"SS316";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-2-2-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/SS316/Витон/Пластик";"SS316";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - SS316, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-3-1-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/ПВХ/NBR/Пластик";"ПВХ";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-3-1-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/ПВХ/NBR/Пластик";"ПВХ";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-3-1-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/ПВХ/NBR/Пластик";"ПВХ";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-3-2-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/ПВХ/Витон/Пластик";"ПВХ";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-3-2-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/ПВХ/Витон/Пластик";"ПВХ";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-3-2-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/ПВХ/Витон/Пластик";"ПВХ";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - ПВХ, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-4-1-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/ПП/NBR/Пластик";"Полипропилен";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-4-1-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/ПП/NBR/Пластик";"Полипропилен";"NBR";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-4-1-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/ПП/NBR/Пластик";"Полипропилен";"NBR";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - NBR, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-4-2-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/ПП/Витон/Пластик";"Полипропилен";"Витон";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-4-2-3-G-1R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/ПП/Витон/Пластик";"Полипропилен";"Витон";"Акриловый пластик";"Один";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-4-2-3-G-2R";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/ПП/Витон/Пластик";"Полипропилен";"Витон";"Акриловый пластик";"Два";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Полипропилен, Уплотнение - Витон, Панель индикации - Пластик";"";;
"P-Type-PV-5-3-5-2-5-1-3-G-0";"MNPT 1";"100-1000 нл/мин";"ПВХ";"Пластик";"Воздух";"ПВХ/Акрил/Нейлон/NBR/Пластик";"Нейлон";"NBR";"Акриловый пластик";"Нет";"Материалы: Корпус - ПВХ, Защита - Акриловый пластик, Поплавок - Нейлон, Уплотнение - NBR, Панель индикации - Пластик";"";;
